topicID,ROUGE-1-avgP,ROUGE-1-avgR,ROUGE-1-avgF,ROUGE-2-avgP,ROUGE-2-avgR,ROUGE-2-avgF,ROUGE-L-avgP,ROUGE-L-avgR,ROUGE-L-avgF 
D1026,0.18131868131868134,0.18268091684954005,0.1806126507822911,0.008333333333333333,0.00751336898395722,0.007901916248955723,0.09065934065934067,0.09191431496828367,0.09056423087332224
D1026,0.1711165048543689,0.19481584845834943,0.1810171424776264,0.006127450980392157,0.006662581699346405,0.006350875959806934,0.08616504854368932,0.09872023241882996,0.0913827233349999
D1026,0.154126213592233,0.17614990421336083,0.16321441952046684,0.00857843137254902,0.009754806125773868,0.009063617186114457,0.09830097087378639,0.11346380358210797,0.10452571827354795
D1026,0.1715686274509804,0.1969121999597961,0.1818676821403326,0.009900990099009901,0.011770935158031933,0.010644804250205553,0.08455882352941177,0.09612186709850314,0.0892665667289339
D1026,0.3571428571428571,0.028546790904800227,0.05275155297016128,0.041666666666666664,0.002998737373737374,0.005586080586080586,0.30357142857142855,0.024254674903634386,0.04481485684727796
D1026,0.212378640776699,0.23858294153505682,0.22326401958084724,0.02083333333333333,0.022881593399319198,0.021703967309660475,0.10436893203883493,0.11898491344947792,0.1103661410728716
D1026,0.15277777777777776,0.167043922607671,0.1584801853720837,0.002551020408163265,0.0025126262626262628,0.0025316617956211863,0.08712121212121213,0.09732305814626616,0.09116851191014487
D1026,0.1776315789473684,0.18742986859248234,0.18101583194979787,0.003989361702127659,0.0037752525252525253,0.003879333368943967,0.1013157894736842,0.10774357460883736,0.10358988687219532
D1026,0.18504901960784312,0.20785954550270927,0.19443166271708612,0.011138613861386138,0.01204514542814637,0.011542781631922657,0.09926470588235294,0.11172746823324109,0.10437460373584087
D1026,0.17783505154639173,0.18865031516300979,0.1819326910180489,0.0,0.0,0.0,0.08505154639175258,0.09090762748088092,0.08726003733001943
D1026,0.24754901960784315,0.2755543029090835,0.2592898988560911,0.04950495049504952,0.054344071596854324,0.0516871917190284,0.1360294117647059,0.15305985195957283,0.14316409990795684
D1026,0.21071428571428572,0.24250485692870188,0.22400836267261087,0.01201923076923077,0.014152339332604989,0.012871764725316818,0.09642857142857143,0.11178794886998897,0.10281731308910783
D1026,0.1626344086021505,0.16698893043883206,0.1635980475036811,0.017663043478260868,0.017418468364863056,0.0174592939168373,0.10483870967741937,0.10874800298435836,0.10592469675513454
D1026,0.17783505154639173,0.18865031516300979,0.1819326910180489,0.0,0.0,0.0,0.09020618556701032,0.09607814085226576,0.09243420908868143
D1026,0.23124999999999998,0.25490001344106605,0.24085663671029445,0.026515151515151512,0.028411989918156896,0.027294414168374442,0.10624999999999998,0.11932730087411675,0.11153932102887608
D1026,0.26406250000000003,0.23081710964145885,0.2448904360435638,0.05696202531645571,0.04850140398290304,0.05232465449933674,0.146875,0.1295680174029863,0.13689783473258638
D1026,0.18316831683168316,0.2034227669469987,0.19141143319849088,0.01,0.01155825331109961,0.01059916914360336,0.09405940594059405,0.10662830811388987,0.09915262940758365
D1026,0.23214285714285715,0.25010321347284964,0.23918949760324532,0.02963917525773196,0.03230353822858567,0.030736067547706875,0.12372448979591838,0.13463626863582137,0.12802164985208184
D1026,0.1978155339805825,0.22667496875718846,0.20962860868670358,0.014705882352941173,0.015906766910087595,0.015203201732804417,0.10194174757281552,0.11722993799651357,0.10818326474812402
D1026,0.14783653846153846,0.1715292425876023,0.15756374760537906,0.0048543689320388345,0.005051286056440695,0.004950677949568356,0.08293269230769232,0.09673612939260051,0.08860295664057564
D1026,0.3571428571428571,0.028546790904800227,0.05275155297016128,0.041666666666666664,0.002998737373737374,0.005586080586080586,0.30357142857142855,0.024254674903634386,0.04481485684727796
D1026,0.16176470588235298,0.1851860090024417,0.17128725981925186,0.007425742574257426,0.008304007820136853,0.0077713045203430696,0.09313725490196079,0.10797487405576414,0.09913239675780967
D1026,0.17279411764705885,0.19335487934321868,0.18127600389199078,0.008663366336633662,0.010414222873900293,0.009349925550918483,0.09436274509803921,0.10787906584272398,0.09987244789170563
D1026,0.21404109589041098,0.17105953584994626,0.18890933199229548,0.013888888888888892,0.010967670059226036,0.012172209565663202,0.11643835616438353,0.09396211971967053,0.1032629278909066
D1026,0.17034313725490194,0.19068770527441364,0.1787317909800283,0.0012376237623762376,0.0012626262626262627,0.00125,0.08823529411764706,0.10110329328241965,0.09347744876013493
D1026,0.15965346534653468,0.1783501917026614,0.16725887747008816,0.017499999999999998,0.018484086497716462,0.01789757519530824,0.0915841584158416,0.10472694386413026,0.09687811771184383
D1026,0.1510989010989011,0.15085509772032796,0.14991512773856452,0.001388888888888889,0.0012626262626262627,0.001322751322751323,0.08928571428571429,0.08893735540909281,0.0885215223154519
D1026,0.2537878787878788,0.2767700562697341,0.2630406925245771,0.021683673469387755,0.02344004561746497,0.022419679860675765,0.13005050505050508,0.1429229302362148,0.13523532992024767
D1026,0.20595238095238097,0.23836015715019143,0.21951552619650194,0.009615384615384616,0.01110004686035614,0.010254579654348055,0.10238095238095238,0.11768234906831097,0.10879360450599107
D1026,0.1838235294117647,0.2079994455223682,0.19367045057434806,0.006188118811881188,0.006289402515145389,0.006237934450749685,0.0906862745098039,0.1020071930702666,0.09536505822704272
D1026,0.21212121212121207,0.23122155640573572,0.2197938699622992,0.02423469387755102,0.026516883584766858,0.025198350876133882,0.10732323232323232,0.1179362467591567,0.11159937890376449
D1026,0.2079207920792079,0.24229607880236118,0.22165294446282838,0.052500000000000005,0.07003977152933509,0.0592963557110271,0.13613861386138615,0.1611159793059896,0.14605817821938283
D1026,0.2126288659793815,0.23025070904435202,0.21935461464947534,0.013020833333333334,0.014072403300992476,0.01338886160712937,0.11211340206185567,0.12149328717180014,0.11569145909001548
D1026,0.27103960396039606,0.3029538050986681,0.28417884230585555,0.04875,0.052482859364987346,0.05037168375964124,0.12747524752475248,0.14348467109852497,0.13405541175863783
D1026,0.19183168316831684,0.2209242008372564,0.2036014210909961,0.012499999999999999,0.014594126751384818,0.013327596567390496,0.0952970297029703,0.10958042495192169,0.10109802951788649
D1026,0.1898584905660377,0.2257337224731327,0.20467386456987247,0.013095238095238096,0.01714843395713033,0.014693085030200205,0.09787735849056603,0.1163700773721878,0.10550781774613797
D1026,0.2079207920792079,0.24229607880236118,0.22165294446282838,0.052500000000000005,0.07003977152933509,0.0592963557110271,0.13613861386138615,0.1611159793059896,0.14605817821938283
D1026,0.23255813953488375,0.22215243142746308,0.2255200844554965,0.010294117647058823,0.008942517963136519,0.009570592451027234,0.11773255813953488,0.11550005548241746,0.11555018478525288
D1026,0.22916666666666663,0.260510950385464,0.2419668864446562,0.018564356435643567,0.021001813381175752,0.019551383130728694,0.12622549019607843,0.14461010138544456,0.1337189352485136
D1026,0.1985294117647059,0.22765726821015936,0.21049651359379087,0.01485148514851485,0.01673740229027891,0.015605551902136465,0.09313725490196079,0.10530944163225245,0.0981647226680925
D1026,0.22208737864077666,0.2532327889845429,0.23500951318313557,0.007352941176470588,0.008600827866291783,0.007886188534023696,0.125,0.1420584127259576,0.13208949146890794
D1026,0.23179611650485432,0.2657441336497519,0.2457889055576859,0.01715686274509804,0.019968266385168614,0.018328890247150217,0.11286407766990289,0.12892037683447005,0.1194916581812453
D1026,0.21323529411764705,0.244165064270404,0.22591562570633747,0.0037128712871287127,0.005002240143369176,0.004222610131018019,0.10049019607843136,0.11510622245984894,0.10646757585037438
D1026,0.255,0.2871151515175437,0.267952396981666,0.02904040404040404,0.0325064852885355,0.030496484747771932,0.1225,0.13693222238741865,0.1283484125655904
D1026,0.16627358490566035,0.19729391846575411,0.1790862743083245,0.010714285714285714,0.011837902218056858,0.01121652851154337,0.08608490566037735,0.10123336814341428,0.09236414284624604
D1026,0.16262135922330095,0.18679373856898926,0.17254337256970353,0.00980392156862745,0.011406098312691262,0.01046135935778546,0.09223300970873785,0.10612483628326355,0.09791410854858541
D1026,0.2126288659793815,0.23025070904435202,0.21935461464947534,0.013020833333333334,0.014072403300992476,0.01338886160712937,0.11211340206185567,0.12149328717180014,0.11569145909001548
D1026,0.3571428571428571,0.028546790904800227,0.05275155297016128,0.041666666666666664,0.002998737373737374,0.005586080586080586,0.30357142857142855,0.024254674903634386,0.04481485684727796
D1026,0.2079207920792079,0.24229607880236118,0.22165294446282838,0.052500000000000005,0.07003977152933509,0.0592963557110271,0.13985148514851486,0.16714814749241302,0.15066961913861407
D1026,0.1875,0.2105234571427137,0.19700181948774512,0.006188118811881188,0.008293621700879765,0.0070125713677789995,0.10049019607843139,0.1167759062992576,0.1070766989912805
D1026,0.22043010752688175,0.2274295789609437,0.2223065748111118,0.014945652173913044,0.014071123607206082,0.014494861353500095,0.10752688172043012,0.11123992082013642,0.1085760726921744
D1026,0.1792452830188679,0.21132492302824257,0.19257503227334186,0.0071428571428571435,0.008355293876577548,0.007636590534713916,0.10377358490566037,0.12337059494457032,0.11184822569544739
D1026,0.20283018867924532,0.24046748257976444,0.21835746674112191,0.011904761904761908,0.014217032657607591,0.01283559801538292,0.0990566037735849,0.1151692622492471,0.10579547130490115
D1026,0.19831730769230768,0.2315801616939633,0.21196996957509784,0.014563106796116502,0.018322638096768068,0.016048035072040185,0.10216346153846154,0.12066297101120879,0.10965783546263896
D1026,0.2011904761904762,0.23919671530951148,0.2167167451721264,0.014423076923076926,0.016731182647500453,0.015359682952234124,0.09642857142857142,0.11426829030576952,0.10371116703494684
D1026,0.2603092783505154,0.2814222398410745,0.268423159300065,0.018229166666666664,0.020312733597837966,0.019050853205464416,0.13144329896907217,0.13987171956684577,0.13464159259884795
D1026,0.20872641509433962,0.24757329759027116,0.22474618042049035,0.010714285714285714,0.012928372863793159,0.011597974253006682,0.09198113207547169,0.107439319435313,0.09840987588373566
D1026,0.21933962264150944,0.2601841234379925,0.23620878724283229,0.02142857142857143,0.026078325657640587,0.023314072666983966,0.10495283018867924,0.12287182989512124,0.11244584380881614
D1026,0.23945783132530118,0.2248236294429397,0.22995342276135905,0.019817073170731708,0.02244216357119583,0.02079496623695519,0.12650602409638553,0.12001772592932755,0.12205637965797392
D1026,0.26838235294117646,0.31182459945450003,0.28592508570084274,0.04826732673267327,0.06635070098370192,0.05521401223810998,0.14705882352941177,0.1784364752294159,0.15950388615611016
D1026,0.20357142857142857,0.23863493233840918,0.21808827806572983,0.00841346153846154,0.010769111896958197,0.009334639354505889,0.10595238095238095,0.12355498817591692,0.11326143366202004
D1026,0.21580188679245282,0.2558519317389661,0.23231579969693647,0.009523809523809525,0.012362299415841152,0.010618646508848858,0.10141509433962263,0.11929780126702626,0.10884151251797895
D1026,0.1838235294117647,0.2079994455223682,0.19367045057434806,0.006188118811881188,0.006289402515145389,0.006237934450749685,0.08700980392156862,0.0989402996462303,0.09190496221744175
D1026,0.3571428571428571,0.028546790904800227,0.05275155297016128,0.041666666666666664,0.002998737373737374,0.005586080586080586,0.30357142857142855,0.024254674903634386,0.04481485684727796
D1026,0.23300970873786403,0.27388427787473896,0.24953822208857268,0.0428921568627451,0.06004717478389204,0.049438952402258166,0.13470873786407767,0.16289470516684756,0.14591844450146674
D1026,0.25,0.2827388278103706,0.2635049602177911,0.017326732673267328,0.01935653249468807,0.018208019115898817,0.13112745098039214,0.14628639930012524,0.13742870918843827
D1026,0.15485074626865672,0.11723052882698129,0.13238487835731966,0.003787878787878788,0.0025252525252525255,0.0030303030303030303,0.10634328358208955,0.08120080811592652,0.09129156557819054
D1026,0.1875,0.2105234571427137,0.19700181948774512,0.006188118811881188,0.008293621700879765,0.0070125713677789995,0.10049019607843139,0.1167759062992576,0.1070766989912805
D1026,0.2079207920792079,0.24229607880236118,0.22165294446282838,0.052500000000000005,0.07003977152933509,0.0592963557110271,0.13985148514851486,0.16714814749241302,0.15066961913861407
D1027,0.4140625,0.3923319904478149,0.4026952070627925,0.10526315789473684,0.09977869875985113,0.10240079442957999,0.19661458333333331,0.18715986081386926,0.19166216192256366
D1027,0.4017857142857143,0.38911603804891104,0.39512976649779485,0.11855670103092784,0.11382107214255835,0.11609966096241098,0.1951530612244898,0.18886257330185116,0.1918524673183876
D1027,0.23875,0.23626923639795572,0.2373625738434951,0.01388888888888889,0.014001400790138278,0.013932626708812217,0.13,0.1283456545493516,0.1290951889268083
D1027,0.25679347826086957,0.2335460440986538,0.24449358172818947,0.03296703296703297,0.029767749367403236,0.031278466912969656,0.12635869565217392,0.11510564253217276,0.12040248059734518
D1027,0.34175531914893614,0.3177592740653741,0.3291460412343316,0.06182795698924732,0.05761150756263743,0.05961904907328384,0.19414893617021275,0.18091138261564557,0.18718639761728176
D1027,0.32380952380952377,0.3355167758104095,0.3293854922480336,0.0673076923076923,0.06995020295356143,0.06857531830766478,0.15595238095238095,0.1620934182495366,0.15888022912839225
D1027,0.28906249999999994,0.27477699921060167,0.2815873765834899,0.05131578947368421,0.049080445772723545,0.0501492791838741,0.16536458333333334,0.1577122734807129,0.16135268134125516
D1027,0.34175531914893614,0.3177592740653741,0.3291460412343316,0.06182795698924732,0.05761150756263743,0.05961904907328384,0.19414893617021275,0.18091138261564557,0.18718639761728176
D1027,0.4005102040816327,0.38793499447506263,0.39392323803858037,0.11340206185567009,0.10942225774818808,0.11133610451998315,0.1887755102040816,0.18248088264329465,0.1854932247663131
D1027,0.3366336633663367,0.33547289594740726,0.33589613001121116,0.07125000000000001,0.07117940042930727,0.07119475447661883,0.1806930693069307,0.1801909571959195,0.180351154853427
D1027,0.26913265306122447,0.2604801757365185,0.26459186387473166,0.039948453608247426,0.03862178742943017,0.039255325313850474,0.15943877551020408,0.1545778952650469,0.15688207403199517
D1027,0.35349462365591394,0.32518031121181556,0.3385693464151191,0.09375,0.08666238209377718,0.09002057566082529,0.18279569892473116,0.16841048206323114,0.17520818242931854
